ID,Lat,Lon,CC_MRAI,PRB_MRAI,RMSE_MRAI,MBR_MRAI,NSE_MRAI,KGE_MRAI,CC_SRAI,PRB_SRAI,RMSE_SRAI,MBR_SRAI,NSE_SRAI,KGE_SRAI
950093,33.9897,-116.6556,0.9326176720300559,-1.0060288538571893,1.0133904854300462,0.0,0.7725097034842927,-0.07578236602181043,0.9035619243353485,5.411885298614063,1.2496284515029064,1.0,0.654083688695871,-4.416393942163616
950013,33.9344,-116.3908,0.9641004945712954,0.0464920582829499,0.8632633486529097,1.0,0.8584819439999072,0.6919857542523038,0.2036812815204991,17.88138522960738,3.2041914051812,1.0,-0.9496746784474501,-16.90437235640817
940273,33.902,-113.2983,0.9363790199023858,-0.7613249192854953,1.1696874255070673,0.23867508071450494,0.7491415881141408,0.12822929884055934,0.00024654777601221256,25.03693577233427,3.3704123795637306,1.0,-1.0828361601168526,-24.060989550888664
940270,33.943000000000005,-113.0008,0.9367759733465503,-0.40264002690666195,1.0705293349228104,0.5973599730933374,0.7758843638090058,0.441754211772993,0.9421031214905982,-2.1194557314294946,0.9404634631534771,0.0,0.827034746129247,-1.1267010626842096
940074,33.715,-112.8822,0.9776115147280083,13.404725154544817,0.7226431478068659,1.0,0.909310128906593,-12.406781293405766,0.4204944339585769,252.74269974146011,2.9298357481953476,1.0,-0.49072506597709653,-251.74363141642098
940065,33.677,-112.4231,0.9568117499908279,0.31119552088219854,0.9514200680325346,1.0,0.8303605269314636,0.5409038945371376,0.07841396232439948,-26.58715415888983,3.3460911771406705,0.0,-1.0982529441213185,-25.60641439492754
940064,33.822,-112.5903,0.9362215254990693,-0.059923083171929625,1.023592197937774,0.9400769168280705,0.7895099290620972,0.6308106868241249,0.3617379749734617,-6.878880657736692,2.7093059861289372,0.0,-0.47466642950025206,-5.919555673224098
940008,33.928000000000004,-112.5283,0.95841307284146,-0.05947171086140311,0.8843682405214237,0.9405282891385971,0.8485138622565288,0.6856810545526271,0.9349026714646742,0.765050259131587,0.9661534479510894,1.0,0.8191998303324152,0.22888462234696705
930245,33.676,-112.1533,0.9649740850450332,0.23156271067255776,0.9018770167329727,1.0,0.8407323414923128,0.5915196020119111,0.5766969667800173,-5.548163243386401,2.322324382354698,0.0,-0.056035991443682986,-4.572614424656883
930238,33.965,-112.4286,0.9649740850450332,0.23156271067255776,0.9018770167329727,1.0,0.8407323414923128,0.5915196020119111,0.5766969667800173,-5.548163243386401,2.322324382354698,0.0,-0.056035991443682986,-4.572614424656883
930225,34.186,-112.1344,0.963826418610278,0.14499326144463093,0.8593000968063087,1.0,0.8474691380468204,0.645878327043165,0.5264578353793717,-5.7157760008696235,2.506821132512449,0.0,-0.298119570257531,-4.7410932380595545
930224,34.23,-112.0,0.9691519926691544,0.29312906888767143,0.8249023588244034,1.0,0.87362501601466,0.5899050006405928,0.5818806197585689,-6.0816367287824065,2.4495739194897737,0.0,-0.1143897825318485,-5.100281258618081
930209,34.531,-111.9456,0.9671967121638796,-25.957061090753594,0.927060811095165,0.0,0.8406610637103754,-24.959024089944943,0.17707660227100824,155.17983770383398,2.937187720370782,1.0,-0.5994433977286235,-154.1826682556116
930175,34.39,-112.1283,0.9510114916019551,0.24950147212735302,1.045917132295157,1.0,0.7977425280416043,0.5478453064852982,0.47828119310876416,-5.367198169562104,2.6739886631222975,0.0,-0.32199296547382716,-4.403299069074813
930174,34.505,-112.1422,0.9672367428429793,-3.5980307602894963,0.8833172567894461,0.0,0.8627967116499156,-2.6101334813309527,0.9133036154617846,-15.424862598402727,1.2652105688566064,0.0,0.7185140565692851,-14.4253229204431
930173,33.261,-111.6289,0.9729239377103668,-0.12983134594677942,0.7781122012142713,0.8701686540532206,0.8849101140864825,0.6945989094005975,0.6016222981541897,-7.168022146460679,2.4286902231581196,0.0,-0.12123580526402322,-6.184863050155533
930172,33.441,-111.5519,0.9764313843650102,1.2558960574986633,0.6807986361577238,1.0,0.9152002826833903,-0.27458009823250706,0.4291308159297014,-29.356178394943377,2.9038944821813715,0.0,-0.5428322678384399,-28.36269139456553
930171,33.297,-111.3953,0.9806836708812008,-0.5757748021634481,0.6663353376927973,0.424225197836552,0.915610257750534,0.37938192425806205,0.7294410356811599,-9.49000799640941,2.111691508939663,0.0,0.1524508041468733,-8.497979030004693
930168,33.22,-112.3086,0.9614731976017122,0.4066802775563444,0.8991754661489666,1.0,0.8416779912203716,0.4811813520960373,0.13536396199300352,-6.0057958366625614,3.193140713626602,0.0,-0.9965882387760037,-5.0801364027488765
930152,32.91,-112.5322,0.9626809982814809,3.6560134588790736,0.8975918813838561,1.0,0.8476131539830776,-2.669327531918027,0.38174122757376727,-36.6693466991946,2.7162560145491366,0.0,-0.39550388812488646,-35.67639690468632
930134,31.5703,-85.2483,0.9732824844181791,-0.10362147507193767,0.7122925057180056,0.8963785249280622,0.9085170269919067,0.7525585876820553,0.17167502946860272,-7.54620965169022,3.48940196495714,0.0,-1.195459967145271,-6.601188059590184
923300,34.2031,-87.1814,0.9356308959188876,-0.525817408920624,0.9287961864813853,0.47418259107937627,0.8009826770142136,0.38085519260904777,0.15390895761216639,-6.724861965094277,3.4263212834930976,0.0,-1.708358814966528,-5.78491636954935
922820,31.3067,-86.5222,0.9266496119766712,0.038608849677766295,1.1666765512186372,1.0,0.7394544884045243,0.5732912230041998,-0.20870946067929597,-6.641052244358233,3.843136203116417,0.0,-1.827184886150481,-5.762218877242246
922460,31.1819,-87.4389,0.9407762385878632,-0.07513901735409537,1.0300387775898565,0.9248609826459047,0.7841924814388143,0.6118572489918701,0.8983047295443879,1.28187634544204,1.257893501951102,1.0,0.6781547019073507,-0.285954970062831
922160,33.6944,-87.6497,0.9356308959188876,-0.525817408920624,0.9287961864813853,0.47418259107937627,0.8009826770142136,0.38085519260904777,0.15390895761216639,-6.724861965094277,3.4263212834930976,0.0,-1.708358814966528,-5.78491636954935
922050,33.5656,-86.745,0.9128934493698326,0.12688649609281794,1.138228045594998,1.0,0.7277279326734101,0.5609862350573118,0.9082494352092263,1.4469377148247404,1.1232590260745552,1.0,0.7348422296195671,-0.44987968522474486
921950,34.2008,-86.1633,0.8995160422866635,-0.2772613527071856,1.2159047252128363,0.7227386472928146,0.6916374328992505,0.47079245420982574,-0.1417374871597274,-6.506451300977356,3.794650339977733,0.0,-2.003350977328827,-5.616652798577584
921200,34.75,-87.85,0.9366253280074541,0.5106395441067736,0.9357191798754246,1.0,0.8120415294978588,0.40800205822459656,0.874039189903108,1.9899253423150127,1.432255655500881,1.0,0.5596358752847601,-0.9939534274681676
921020,32.8167,-85.75,0.9519435139584426,0.367897750777981,1.0266441565177429,1.0,0.8096046003615728,0.4889463425992867,0.9330699390021122,2.016081259808234,1.2155861136209092,1.0,0.7330757494551249,-1.0174762562877766
920900,30.25,-88.0833,0.9339853853283879,0.23021539582810086,1.0082431789985737,1.0,0.7859318402758094,0.5723576253282884,0.9003531175992182,1.3404234772005095,1.2060083279213545,1.0,0.6937175559655759,-0.34440011655678315
920270,31.1942,-85.3708,0.9448367248812172,0.5265511709970883,0.893938336084636,1.0,0.8323548336244938,0.4014360729746481,0.5331707862674404,-3.1324548159012457,2.4455257484585746,0.0,-0.2546436456253498,-2.167338899644275
910626,31.3147,-85.8797,0.9576204420591862,1.4984477109157788,0.9189494629828288,1.0,0.831064530269133,-0.5327517558998174,0.9111781097231978,2.7501562339036245,1.0959925149962582,1.0,0.7597005573766509,-1.7538297038307586
910623,34.4406,-85.7236,0.9692498802538048,0.6690451166160575,0.8921235960087436,1.0,0.8566771908403721,0.26073224448402155,0.8979868266197573,1.4139666826892017,1.1548818140179076,1.0,0.7598180622309301,-0.4198197560282566
910618,31.7901,-86.6087,0.9554839240386372,0.2969303807452636,0.9607630291065118,1.0,0.8230698135066585,0.5452166416604138,0.8995419339620087,2.2731991690271367,1.2714703630556958,1.0,0.6901283440848016,-1.2760266437204715
910613,34.3667,-86.2833,0.9543922615566919,0.7990638113367168,0.8866003861904737,1.0,0.8429194072747236,0.14789036795909005,0.8840991883297019,1.2502118042234354,1.2009702430256073,1.0,0.7117753020391583,-0.2606964015080797
910606,34.2311,-87.6347,0.9576204420591862,1.4984477109157788,0.9189494629828288,1.0,0.831064530269133,-0.5327517558998174,0.9111781097231978,2.7501562339036245,1.0959925149962582,1.0,0.7597005573766509,-1.7538297038307586
910605,34.0619,-86.7625,0.953796815253475,3.312629726461041,0.9235373114909979,1.0,0.8289746893257004,-2.3255879904663725,0.9106237163658929,4.513939402763489,1.1145904780960623,1.0,0.7508951671226916,-3.516083471883184
900808,31.525,-87.9278,0.9497083060454866,0.1553235593456427,0.8759185500984458,1.0,0.8363223863611848,0.6542431640665364,0.8790163978282268,2.5653787052931976,1.5191920014356752,1.0,0.5076350070128308,-1.5688314413906679
900803,33.8167,-85.7664,0.9521279136283174,-0.31905076876511484,0.8948551103825798,0.680949231234885,0.8298663679591567,0.5532570576641802,0.9027125353452634,1.2542372236291024,1.281941836185675,1.0,0.6508425040671101,-0.26082385982213885
900801,32.7028,-87.2681,0.9641685619903664,-0.1333034536896396,0.8238759638732139,0.8666965463103607,0.8700905830851372,0.6910657743432087,0.9194182890915956,1.218308347516954,1.2694122726098995,1.0,0.6915943303024004,-0.22162866541601112
900705,32.0597,-85.4953,0.9751449489010519,0.052569771814860354,0.9179889296478307,1.0,0.8643787097751092,0.6757550331902847,0.9662603910239447,2.1490398310974115,0.7950226620798251,1.0,0.8982786768661957,-1.150458337315706
900684,30.6883,-88.2456,0.9542694651376489,0.13627905391698378,0.7019415594489388,1.0,0.8849301062243875,0.7512794391934027,0.8612329645818569,1.9257567019459112,1.5175320529187513,1.0,0.4621817371622412,-0.9367799209443315
900617,32.2997,-86.4075,0.9607349044976843,0.003029240744585951,0.747349273649395,1.0,0.8712869070425424,0.730414589236577,0.9013533742287377,0.7627772958632805,1.1577001668223479,1.0,0.6911357204142614,0.21825725433721743
900579,34.4667,-87.3,0.9321258405012245,-0.09718149947449507,1.035438661774253,0.902818500525505,0.7735212748945153,0.6061162532886413,0.9212466439526428,1.3152820265538627,1.1554703198225844,1.0,0.7179693900535756,-0.318472478090591
900312,34.4883,-87.2989,0.9813762647449533,0.07538652454546428,0.5627647792049438,1.0,0.9348682539716955,0.7990620888118478,0.8798321542713168,1.2908043516405903,1.3802940951760856,1.0,0.6081840036521797,-0.29833372558794635
900274,34.7,-86.3333,0.978875569882921,0.031314578155317394,0.6517011991185734,1.0,0.9181014092358399,0.7757696210396874,0.9126054841302969,1.1172610614505307,1.3362862035030565,1.0,0.6556672287924766,-0.12081795025190156
900265,31.5883,-87.2681,0.9667181026580082,-0.27462243283328686,0.7639242009702667,0.7253775671667133,0.8861828364000431,0.628955452268054,0.9358031372207256,1.0433684704505284,1.0286272718322833,1.0,0.7936410590786465,-0.055779913443178675
900254,31.9172,-87.7347,0.9653008219149943,-0.3570497225569324,0.7411352261351423,0.6429502774430678,0.8830674141902517,0.5725630346856998,0.899996475064414,0.9714982685177643,1.2169178843101252,1.0,0.6847441243738095,0.014491675127698112
900248,32.9206,-86.6708,0.9586696536893015,0.23551244333972657,0.8606420866725942,1.0,0.8585860134824267,0.6292099966383307,-0.1027741184944834,-6.480366361174144,3.8808051223116826,0.0,-1.8753510514881722,-5.586671079434466
900243,34.9,-86.7333,0.9583539918365105,0.10035145999491663,0.8428672760490815,1.0,0.8594878088921725,0.6963075412009766,0.905880353473763,1.266785778820222,1.1696430170036622,1.0,0.7294158925599535,-0.2718542091434448
900240,33.2097,-87.5936,0.9627604081499995,-0.2613491501659621,0.7831763355942,0.7386508498340381,0.8647734960919564,0.6219027393143303,0.9268981325024138,0.6582587739056437,1.0338128426647866,1.0,0.7643721865117409,0.32262704202895065
900233,33.7925,-86.8258,0.9557838496442748,0.03304214226813769,0.8114452334047377,1.0,0.8642927559711503,0.7284146498299022,0.4723709876732398,-3.1725318602318295,2.8427311290968897,0.0,-0.6655442458609016,-2.2185425071473595
900225,32.7744,-87.8306,0.9587917482071561,0.19047086169946542,0.8706641313417558,1.0,0.8482147891413491,0.638512761922857,0.9194741065249823,1.1755100134818977,1.09190899733073,1.0,0.761273274552245,-0.1793056023221422
900224,32.3683,-112.8619,0.9447646249738106,0.033654947283093005,0.8819980344500262,1.0,0.8240822668079185,0.6766192225383281,0.17022558234922558,-4.49997685133941,3.1986380034187007,0.0,-1.3136868131700448,-3.5839160456034582
900222,34.2303,-113.5767,0.9734098872097728,0.14773611117996702,0.6872342154736024,1.0,0.9065335565748023,0.7293739669751955,0.8570774726206123,-1.0920567702800759,1.3393324173831396,0.0,0.6450044318069537,-0.12130453468232716
900221,35.1989,-112.4886,0.9718132524478904,-0.06111703995384802,0.6547868643380464,0.9388829600461519,0.9112040049571314,0.7797441631784844,0.9037202079202188,1.399713128749344,1.3055218759189244,1.0,0.6470105152899499,-0.4054657182900152
900217,33.4783,-109.7517,0.965835292569612,-0.18419873421806127,0.9536073914818612,0.8158012657819388,0.8354955909518793,0.6076905297481966,-0.06884317369645063,-7.138363808169283,3.903258355492928,0.0,-1.7560869910536212,-6.231924698155813
900216,32.4333,-109.7,0.9775313022446244,0.07450525677147517,0.5870414106332528,1.0,0.9268724547151728,0.7942113413224485,0.4449905378191644,-3.1604236550057294,2.9380199158001634,0.0,-0.8316942843262478,-2.2103917096483237
900212,32.9947,-111.5367,0.9599612602660622,-0.0712226294676855,0.7742287973411494,0.9287773705323148,0.8772015440050757,0.7371481613098487,0.9505695817122869,1.1894528074780613,0.996379135500776,1.0,0.7966222145730758,-0.19405381321326898
900186,32.0589,-109.8908,0.9759222759018282,-0.26077636650464553,0.7740988031198415,0.7392236334953548,0.8985127132711314,0.6339538345802419,0.9384029934915722,1.38219966907092,0.9481797953342188,1.0,0.847734945135794,-0.38717247115157605
900185,31.35,-109.5333,0.9725478322179312,-1.1566719657574411,0.8868158433902484,0.0,0.8699744303338062,-0.19287758517932319,0.9630118744202967,2.0747458706144086,0.8292221105991321,1.0,0.8863148796613135,-1.0775880667485813
900178,32.7481,-109.1214,0.9423777129719193,0.24115057375346458,0.9235705893541762,1.0,0.8202250163980412,0.6019106170917526,0.9242224810799836,1.5945723809956405,1.1975422053186355,1.0,0.6977469268008826,-0.5963862737114152
900157,35.1333,-111.6667,0.9410665228600976,-0.07301129579888957,0.9372487896266573,0.9269887042011106,0.8218757026057556,0.6753064607606676,0.5517014825498602,-3.1415324156512545,2.4747454170785854,0.0,-0.24186516525243285,-2.1829465924135105
900155,35.8111,-110.1917,0.961083271548249,0.08892546549101507,0.8123724976806933,1.0,0.8607670529688233,0.6955223902119412,0.8902311471034846,1.270307069456342,1.2777604680733654,1.0,0.6555465917272079,-0.275365876406821
900151,34.4333,-112.25,0.9330488209502432,0.004380313728820043,0.9568614963487423,1.0,0.795594282243894,0.6526737081919731,0.900426434832071,1.2020115556091373,1.1687991733062126,1.0,0.6950176733760618,-0.20687858550625626
900143,31.4444,-110.965,0.9704772265262486,-0.5359965833628427,0.7021713579853861,0.4640034166371571,0.9072057632619351,0.4246683389444197,0.9315683913786634,3.9477224946293643,1.3638937566507923,1.0,0.6498969728036326,-2.951211634980943
900142,32.6025,-110.7344,0.977927323851067,0.4035275152501516,0.7366446281190504,1.0,0.9012588760486568,0.527401435244717,0.9440065571089266,0.7602375769345083,0.8824297466610429,1.0,0.8583089908223885,0.23525193645077613
900124,36.9167,-111.45,0.9461959755162305,-0.23314118276744072,0.8859112029818701,0.7668588172325592,0.8116513201860651,0.5893006729437175,-0.044262732976037306,-3.754413133602889,3.496735239302617,0.0,-1.9343214858455084,-2.9072514021399445
900102,33.0758,-113.03,0.9646157666032864,0.05394808931438677,0.6760052912799608,1.0,0.8956054849694345,0.7687970877185084,0.8604370830853769,2.780255778269443,1.4454684340192459,1.0,0.5226963949654646,-1.7890046932471209
900089,34.2333,-111.3333,0.9440677412574358,-0.17179380133367483,0.97466189176342,0.8282061986663252,0.7960930417633758,0.5962600090661596,0.5171354626509144,-3.0650245604244115,2.5840693200327167,0.0,-0.4332844657003132,-2.115139722680552
900062,32.8333,-110.0167,0.9552737151432377,1.619254216660239,0.9719151184938284,1.0,0.823805170217736,-0.6554148680054723,0.9506810973006019,10.4338769985701,0.905337024692091,1.0,0.847117756170398,-9.434444615564637
900055,31.7625,-110.8464,0.9548872179798225,1.1743269467855517,0.9702373290678972,1.0,0.8191952407104346,-0.22313178092197572,0.9301999097883822,3.915950061260817,1.0895280339736115,1.0,0.7720021680569941,-2.917519861810635
900034,34.8667,-111.7667,0.9649209557195583,-0.01843027511238474,0.7695127748094215,0.9815697248876154,0.8815854250109908,0.7394791125751927,0.5846354149703276,-2.9156912774295582,2.4682965306251536,0.0,-0.2183390323710228,-1.9519987475604825
900020,33.7986,-110.9714,0.9698126599929175,-0.02290542300399078,0.6842374996864381,0.9770945769960091,0.8994895738958822,0.7642463050008609,0.8685611578465114,0.9695670272274406,1.339250416793627,1.0,0.6149466107074648,0.013270373314279493
900011,33.55,-110.95,0.9357068795460542,0.18766029025004882,0.9795946782101088,1.0,0.7996717016291424,0.6103627133090243,0.2728227790483625,-3.2607146363222155,3.059238902116893,0.0,-0.9537826756032277,-2.3454229049216777
900007,33.3008,-111.0967,0.961784126833835,0.025564696177596852,0.8613520274047891,1.0,0.8547315824655516,0.6932235380065364,0.9033695702291674,1.3429970213682836,1.1951273735021113,1.0,0.7203349262400065,-0.3497591552946526
900004,32.6167,-109.6167,0.9585906502283874,1.0219193727353928,0.8720030814320774,1.0,0.8559398266071746,-0.0595603734132244,0.8856487660537565,3.5565245573414077,1.372896741545794,1.0,0.642905104298343,-2.5600543079323392
900003,32.1833,-110.9167,0.9252820874905958,-0.1817686393785619,0.9632689091784172,0.8182313606214382,0.7757673460324681,0.593233039388134,0.9048301661058797,1.6294757012047565,1.2112281632213655,1.0,0.6454677949380656,-0.6426822207308931
900001,36.2861,-113.0636,0.9646603751962437,0.27543137632351683,0.8071395790513373,1.0,0.8743181016629591,0.6117954094066362,0.9401727881150789,3.121896543026006,1.1075605440479186,1.0,0.7633478819650967,-2.1262323555489258
890099,33.8169,-109.9833,0.9626948314155217,-0.07119911100612558,0.8133530977170336,0.9288008889938746,0.8677043740851784,0.7085167997013796,0.12056142334076929,-7.071366288675716,3.317161422159724,0.0,-1.2004953098667022,-6.131835701516014
890051,32.8167,-109.5167,0.9704235821731233,-0.7365040290553719,0.8320592399486486,0.2634959709446285,0.878077279705403,0.21138965254704234,0.930756924669538,4.312036709167666,1.1027492656660276,1.0,0.7858442680686559,-3.3157113568703878
890041,33.8167,-110.9167,0.965078880553921,0.5960543183862486,0.857970124012135,1.0,0.8630522444017186,0.3357826246237705,0.3155507862776681,-9.45879346049449,3.00074315276119,0.0,-0.6752060631254964,-8.491776225960432
870043,35.9289,-91.0583,0.9684401530589628,-0.5047979551957513,0.7986427190125893,0.4952020448042485,0.8813164163528506,0.43574221359380294,0.9451887945732468,1.8013720685819623,1.1698718671379333,1.0,0.7453391569195881,-0.8072889972849961
870032,34.7961,-92.8417,0.9511648459684676,-0.4643519367839303,0.9520784656041333,0.5356480632160698,0.821972000831445,0.4302679111412654,0.9591174968479431,0.033433438537563594,0.7946033379150778,1.0,0.8759937436997015,0.823321082613349
870031,34.8,-93.4667,0.9649856703162378,-0.3319912610566506,0.7725083306030219,0.6680087389433493,0.8727261154779515,0.5796977962377661,0.06659985141447532,-4.36744748645717,3.784120708844412,0.0,-2.053957009917647,-3.4796637312274123
860090,34.0292,-93.4211,0.943992522779225,0.12554718819995042,0.8829580668934708,1.0,0.8301316657780787,0.6695092733475644,0.8651154781718846,1.3708277477609758,1.3794927488220414,1.0,0.5853600776189853,-0.37747935799973753
850588,34.1433,-93.0589,0.9515464675418261,0.33080232579926605,0.9363193382123787,1.0,0.823711788970831,0.5345353092654769,0.9239737777689252,1.2656084620738053,1.0884418979660397,1.0,0.7617758499169331,-0.2678899014119345
850568,35.3056,-91.3878,0.9330395914265706,-0.35980151022987816,1.0944933113967399,0.640198489770122,0.7657062744332943,0.46602306787309944,0.907313117644073,1.6560254443067695,1.1810842955735845,1.0,0.7271674234988595,-0.6673953465438411
850424,35.8306,-91.7944,0.9354423725114344,-0.27513212244502266,0.9501523820670051,0.7248678775549772,0.7819430556305842,0.5454782452672907,0.0661424927107022,-4.385441095082582,3.792324755974185,0.0,-2.4737170576244516,-3.4938960692031493
850328,35.0644,-91.8961,0.9564262987511687,-0.3622261841922851,0.9293700015192188,0.6377738158077149,0.8263823685851618,0.501675756698388,0.9272732487582969,1.251315877908995,1.0221704268066545,1.0,0.7899787927031612,-0.2651869614353286
850308,36.3667,-93.5667,0.9372520507724479,2.004438925465644,1.1071449039843155,1.0,0.7731289888902833,-1.041411771425616,0.9147747613972764,6.326414425882388,1.1042237703540145,1.0,0.774324579935773,-5.327461083276895
849770,34.5697,-93.1947,0.942652012908219,-0.3504108226071572,0.9533456131733246,0.6495891773928426,0.7974791200822848,0.500835735844188,-0.05681642063498288,-5.8255974442356955,3.576659882867217,0.0,-1.8505216752331606,-4.931932631249512
848954,35.0931,-93.9258,0.9374851247144843,-0.4657707112842764,0.9628435784896318,0.5342292887157236,0.7926532758536449,0.41750558833267426,0.128165937765146,-6.508095539694708,3.465442219783562,0.0,-1.6859815553908022,-5.572010964572206
847028,35.72,-92.4708,0.9440157088486906,-0.28948116545248115,0.9836573568409885,0.7105188345475187,0.7963338821694352,0.5348058784207737,-0.0277793117439058,-6.0687200374577595,3.474787066480978,0.0,-1.541484638650957,-5.1660402909310745
847027,34.9458,-93.4636,0.9271483045063692,0.10424729952745988,0.8881372951546621,1.0,0.8053032748447434,0.6718001483773011,0.90010393919722,-0.1577914434287091,0.9691650280571613,0.842208556571291,0.7681570467398094,0.6498952023061899
846833,34.8825,-91.1878,0.9488335518776269,73.11920980690158,0.9253089239694415,1.0,0.8308396211828801,-72.11988445904443,0.1928637546230218,-1153.462836294655,3.050878532810384,0.0,-0.8389714286114798,-1152.463158434288
846290,36.3647,-92.5781,0.9425063288460027,0.35950641447683973,0.9399528252859153,1.0,0.811235575502261,0.5073190454991054,0.9171162711322289,2.4958732133734096,1.128824112381104,1.0,0.7277545761929554,-1.4987201105262087
846188,33.3111,-92.485,0.942652012908219,-0.3504108226071572,0.9533456131733246,0.6495891773928426,0.7974791200822848,0.500835735844188,-0.05681642063498288,-5.8255974442356955,3.576659882867217,0.0,-1.8505216752331606,-4.931932631249512
845996,33.59,-92.8236,0.929276089548097,-0.23712086095945023,1.0275015527125957,0.7628791390405497,0.7757106013073338,0.5628685700632493,-0.015751176875346634,-4.5650238228945925,3.731103141772726,0.0,-1.9574559344551297,-3.6872640974639674
845647,35.5328,-93.4036,0.929276089548097,-0.23712086095945023,1.0275015527125957,0.7628791390405497,0.7757106013073338,0.5628685700632493,-0.015751176875346634,-4.5650238228945925,3.731103141772726,0.0,-1.9574559344551297,-3.6872640974639674
844652,36.0833,-93.3,0.94304049577238,-0.40756381915289414,0.953023297084815,0.5924361808471059,0.792769922612751,0.460959771777551,-0.07744547583845501,-5.069128067314022,3.8254968308766246,0.0,-2.3390386616195507,-4.1943360774729
840660,36.4197,-90.5858,0.9630905037416087,-1.6678817723057369,0.8016180373258026,0.0,0.8750383247834655,-0.6858678146406632,0.9490588745894288,1.287334319958656,0.9209684213120662,1.0,0.8350579623669961,-0.30275590952661324
827000,35.0386,-93.3944,0.9319785008511146,0.020328157187955335,0.9962624304656982,1.0,0.7853405108274096,0.6365241588416913,0.9346427240303473,0.8634361814717835,0.965265045196248,1.0,0.7984903984738361,0.1339397345724852
825500,34.1003,-94.3725,0.9378994683316102,-0.4486917932765596,0.9265211810957037,0.5513082067234405,0.7933718062182987,0.4480652914099098,-0.08072345757549766,-4.287507141891841,3.870870777559052,0.0,-2.606585413388181,-3.4325987424749567
825400,34.1475,-94.0889,0.9378994683316102,-0.4486917932765596,0.9265211810957037,0.5513082067234405,0.7933718062182987,0.4480652914099098,-0.08072345757549766,-4.287507141891841,3.870870777559052,0.0,-2.606585413388181,-3.4325987424749567
820201,33.8847,-91.5317,0.9476903064840059,0.0614208200475581,0.8336161270223704,1.0,0.8392308284377071,0.694438469529324,0.0956222736715449,-5.726239137284806,3.3357348602441657,0.0,-1.574267094475926,-4.800444206031927
810055,36.4,-93.75,0.9440440735257879,-0.00861569766901955,0.8696836847451892,0.9913843023309801,0.831037766769819,0.6934525954349673,0.9145842466615951,4.306662908046359,1.2761380954992891,1.0,0.6362002950383308,-3.3117539216897853
810022,36.1006,-94.1744,0.9197170986608236,-0.4459306683478617,1.0743685550562538,0.5540693316521385,0.7560255821696797,0.42214305652621475,0.9169197375562617,1.6379144917789397,1.2862711443883448,1.0,0.6502942551869226,-0.6415238267710213
810021,33.7164,-94.3814,0.9197170986608236,-0.4459306683478617,1.0743685550562538,0.5540693316521385,0.7560255821696797,0.42214305652621475,0.9169197375562617,1.6379144917789397,1.2862711443883448,1.0,0.6502942551869226,-0.6415238267710213
810012,35.3331,-94.3625,0.9744012702417693,-0.2926556897260888,0.9188033913263225,0.7073443102739106,0.8635541521602788,0.5672254331820159,0.9529158359593153,3.0414245281581596,1.004054967800812,1.0,0.8370590951380005,-2.0426268028399552
810004,35.9833,-92.7167,0.927893990523023,-0.4943996194406633,1.0613777442947943,0.505600380559337,0.7578638143876794,0.37158564944651273,0.9157949638681637,2.16386052925276,1.2680392115534636,1.0,0.6543909470686902,-1.1683796377409452
800421,34.25,-94.3333,0.9652817822656276,0.7804852470149412,0.920378151315884,1.0,0.8449633651254091,0.1553257302233414,0.2686315067110103,-7.8730651284720645,2.9050924056382206,0.0,-0.544619930912988,-6.915659850028563
800390,35.5206,-91.9997,0.9751051544327596,0.27853172256485487,0.73188870343009,1.0,0.9014754538575451,0.6303172863198631,0.9553290544409502,0.6163280233683703,0.7513848655469182,1.0,0.8961565181545292,0.38144775253128715
800361,36.2747,-91.5056,0.9557360067925214,-0.23891941300870173,0.908779517726693,0.7610805869912983,0.8312738429239959,0.5908108161300336,0.0170291023466482,-8.056974702321575,3.4459899526267015,0.0,-1.426014366101949,-7.126332610563127
800259,33.0333,-92.0833,0.9350787578603565,-0.3339783044840602,1.0345725864986404,0.6660216955159399,0.7820049393078558,0.5019723447299472,-0.07450645892109749,-6.964915806376845,3.718937750114113,0.0,-1.8168423289340172,-6.057880299231427
800258,33.8333,-92.2667,0.9439348702308485,-0.34296342331086654,1.0329791189457018,0.6570365766891334,0.7899176531247729,0.49273985869045045,-0.09965852305564056,-7.162018410338234,3.7114032976711147,0.0,-1.7119568410226451,-6.257239194242617
800249,33.3614,-93.5678,0.9578431213513632,0.16453157341173033,0.9024719353963501,1.0,0.8357136503030331,0.6312005649997879,0.13818745630923512,-6.792149347948736,3.1340650160550303,0.0,-0.9812992389406392,-5.853627007046322
800238,34.7272,-92.2389,0.9569450146845437,1.334238208165173,0.9968296227982478,1.0,0.8235917230548907,-0.3744698836211371,0.11245271591914321,-9.367688962399418,3.199851714031278,0.0,-0.8177610485412896,-8.416814580747674
800233,34.7336,-90.7661,0.9694514238584226,0.4839423808805131,0.8138704875755587,1.0,0.8764086587475471,0.4423259006997129,0.9710960184866215,0.5295106728463103,0.5877823457361107,1.0,0.9355369989711674,0.4689085072449465
800228,36.05,-92.65,0.9883644742675585,-0.10453314158952871,0.47133131584821747,0.8954668584104712,0.9592368057437359,0.8220003451730051,0.062334762810345196,-8.237679880207882,3.7393331187648178,0.0,-1.5656885084835457,-7.302448232975383
800227,33.6772,-93.9903,0.9883644742675585,-0.10453314158952871,0.47133131584821747,0.8954668584104712,0.9592368057437359,0.8220003451730051,0.062334762810345196,-8.237679880207882,3.7393331187648178,0.0,-1.5656885084835457,-7.302448232975383
